DateTime,Open,High,Low,Close,Volume
2010-09-09 20:00:00+00:00,1.27049,1.27092,1.26758,1.2678,10076.0
2010-09-10 00:00:00+00:00,1.26766,1.26867,1.26425,1.26625,9652.3
2010-09-10 04:00:00+00:00,1.26632,1.27386,1.26595,1.27385,12099.6
2010-09-10 08:00:00+00:00,1.27369,1.27463,1.27092,1.27264,17868.9
2010-09-10 12:00:00+00:00,1.27284,1.27437,1.26835,1.27294,15519.2
2010-09-10 16:00:00+00:00,1.27289,1.27354,1.27075,1.27094,14013.4
2010-09-10 20:00:00+00:00,1.27087,1.27128,1.26666,1.26707,7252.3
2010-09-12 20:00:00+00:00,1.26748,1.2759,1.26748,1.27579,6803.4
2010-09-13 00:00:00+00:00,1.27585,1.27979,1.27577,1.27874,9975.5
2010-09-13 04:00:00+00:00,1.27875,1.2833,1.27808,1.28078,12582.6
2010-09-13 08:00:00+00:00,1.28077,1.28218,1.27901,1.28052,18257.9
2010-09-13 12:00:00+00:00,1.28055,1.28904,1.27976,1.28881,15646.7
2010-09-13 16:00:00+00:00,1.28884,1.28917,1.28571,1.28742,13697.1
2010-09-13 20:00:00+00:00,1.28736,1.28839,1.28581,1.28624,10497.300000000001
2010-09-14 00:00:00+00:00,1.28632,1.28825,1.28418,1.28733,9896.1
2010-09-14 04:00:00+00:00,1.28728,1.29099,1.28503,1.28985,12186.5
2010-09-14 08:00:00+00:00,1.28983,1.29047,1.28265,1.28453,18059.2
2010-09-14 12:00:00+00:00,1.28457,1.30174,1.28388,1.30129,15517.0
2010-09-14 16:00:00+00:00,1.30111,1.30345,1.30035,1.30064,14035.8
2010-09-14 20:00:00+00:00,1.30054,1.30106,1.29817,1.29945,10096.7
2010-09-15 00:00:00+00:00,1.29953,1.30212,1.29517,1.2965,10251.2
2010-09-15 04:00:00+00:00,1.29644,1.30127,1.29562,1.29856,12147.0
2010-09-15 08:00:00+00:00,1.29855,1.30034,1.29565,1.29864,18041.1
2010-09-15 12:00:00+00:00,1.29853,1.30369,1.29669,1.30052,15344.9
2010-09-15 16:00:00+00:00,1.30065,1.30239,1.29817,1.30094,14095.099999999999
2010-09-15 20:00:00+00:00,1.30091,1.30191,1.29989,1.30089,10123.7
2010-09-16 00:00:00+00:00,1.30055,1.3012,1.29727,1.29861,10128.8
2010-09-16 04:00:00+00:00,1.29864,1.30339,1.29747,1.30133,11868.7
2010-09-16 08:00:00+00:00,1.30147,1.31086,1.30065,1.30811,18444.7
2010-09-16 12:00:00+00:00,1.30822,1.31149,1.30454,1.3075,15296.4
2010-09-16 16:00:00+00:00,1.30765,1.30876,1.30647,1.30774,13887.7
2010-09-16 20:00:00+00:00,1.30775,1.30885,1.30613,1.30648,10094.7
2010-09-17 00:00:00+00:00,1.30657,1.31097,1.30571,1.31023,9957.4
2010-09-17 04:00:00+00:00,1.3101,1.31587,1.30945,1.31479,12392.7
2010-09-17 08:00:00+00:00,1.31476,1.31568,1.30542,1.3061,18411.8
2010-09-17 12:00:00+00:00,1.3061,1.30941,1.30181,1.30446,15523.9
2010-09-17 16:00:00+00:00,1.30435,1.30576,1.30351,1.30356,14102.7
2010-09-17 20:00:00+00:00,1.30367,1.30561,1.30339,1.30507,7234.799999999999
2010-09-19 20:00:00+00:00,1.3055,1.30654,1.30317,1.30418,6649.4
2010-09-20 00:00:00+00:00,1.30397,1.30833,1.30374,1.30723,9891.9
2010-09-20 04:00:00+00:00,1.3072,1.31203,1.30624,1.31099,12865.0
2010-09-20 08:00:00+00:00,1.31084,1.31167,1.30766,1.30794,18590.0
2010-09-20 12:00:00+00:00,1.30784,1.30957,1.30313,1.30726,15455.0
2010-09-20 16:00:00+00:00,1.30714,1.3078,1.30463,1.3061,14322.2
2010-09-20 20:00:00+00:00,1.306,1.30704,1.30535,1.30612,10093.6
2010-09-21 00:00:00+00:00,1.30584,1.30959,1.30564,1.30899,10125.7
2010-09-21 04:00:00+00:00,1.30936,1.30971,1.30598,1.30887,12200.1
2010-09-21 08:00:00+00:00,1.30886,1.31486,1.30834,1.31254,18173.9
2010-09-21 12:00:00+00:00,1.31252,1.31462,1.31052,1.31347,15831.5
2010-09-21 16:00:00+00:00,1.31347,1.32821,1.31123,1.32342,13956.3
2010-09-21 20:00:00+00:00,1.32334,1.32894,1.32311,1.32819,10098.3
2010-09-22 00:00:00+00:00,1.32795,1.33125,1.32775,1.32943,10237.4
2010-09-22 04:00:00+00:00,1.32928,1.33285,1.32777,1.32989,12443.2
2010-09-22 08:00:00+00:00,1.32991,1.33952,1.3265,1.33697,17680.2
2010-09-22 12:00:00+00:00,1.33707,1.34387,1.3356,1.33828,15503.4
2010-09-22 16:00:00+00:00,1.33828,1.33969,1.33481,1.33906,13646.8
2010-09-22 20:00:00+00:00,1.33905,1.34132,1.33796,1.33925,10329.3
2010-09-23 00:00:00+00:00,1.33925,1.34095,1.3383,1.33922,10272.6
2010-09-23 04:00:00+00:00,1.33938,1.34124,1.33552,1.33673,12154.1
2010-09-23 08:00:00+00:00,1.33665,1.33728,1.33066,1.33224,18486.9
2010-09-23 12:00:00+00:00,1.33221,1.33798,1.33029,1.33429,15569.2
2010-09-23 16:00:00+00:00,1.33416,1.33638,1.33103,1.33163,14119.6
2010-09-23 20:00:00+00:00,1.33164,1.33238,1.32892,1.32915,10283.2
2010-09-24 00:00:00+00:00,1.32924,1.33554,1.32833,1.33445,9943.5
2010-09-24 04:00:00+00:00,1.33443,1.33503,1.33028,1.33107,12247.7
2010-09-24 08:00:00+00:00,1.33124,1.34333,1.33082,1.34124,18176.3
2010-09-24 12:00:00+00:00,1.34131,1.34919,1.34007,1.34745,15727.400000000001
2010-09-24 16:00:00+00:00,1.34746,1.3493,1.3455,1.34902,13778.599999999999
2010-09-24 20:00:00+00:00,1.34902,1.34944,1.34742,1.34863,6962.299999999999
2010-09-26 20:00:00+00:00,1.34842,1.34947,1.34674,1.34767,6527.9
2010-09-27 00:00:00+00:00,1.34794,1.34835,1.34443,1.34614,10316.7
2010-09-27 04:00:00+00:00,1.34606,1.34779,1.34476,1.34586,13659.4
2010-09-27 08:00:00+00:00,1.34575,1.34841,1.34232,1.34712,15859.3
2010-09-27 12:00:00+00:00,1.34721,1.35061,1.34415,1.34728,17979.899999999998
2010-09-27 16:00:00+00:00,1.34742,1.34918,1.34637,1.34696,12416.300000000001
2010-09-27 20:00:00+00:00,1.34707,1.34734,1.34248,1.34285,10087.6
2010-09-28 00:00:00+00:00,1.34297,1.34701,1.34237,1.34598,10049.2
2010-09-28 04:00:00+00:00,1.34576,1.34711,1.33777,1.34053,14023.5
2010-09-28 08:00:00+00:00,1.34036,1.34934,1.33926,1.34562,15755.7
2010-09-28 12:00:00+00:00,1.34562,1.35828,1.34408,1.35804,18426.0
2010-09-28 16:00:00+00:00,1.35805,1.35948,1.35526,1.35779,12055.6
2010-09-28 20:00:00+00:00,1.35778,1.35947,1.35649,1.35724,10142.0
2010-09-29 00:00:00+00:00,1.35718,1.35907,1.35637,1.35845,10024.2
2010-09-29 04:00:00+00:00,1.35851,1.36373,1.35707,1.36096,13995.0
2010-09-29 08:00:00+00:00,1.36089,1.36196,1.35746,1.36105,15757.6
2010-09-29 12:00:00+00:00,1.36092,1.36422,1.3576,1.36352,17922.0
2010-09-29 16:00:00+00:00,1.36353,1.36458,1.36107,1.36291,12418.2
2010-09-29 20:00:00+00:00,1.36279,1.36336,1.36155,1.3624,10062.7
2010-09-30 00:00:00+00:00,1.36238,1.36368,1.35916,1.35935,10499.5
2010-09-30 04:00:00+00:00,1.35942,1.36255,1.35594,1.36214,13780.3
2010-09-30 08:00:00+00:00,1.36205,1.36754,1.36079,1.36247,15484.4
2010-09-30 12:00:00+00:00,1.36246,1.36836,1.35718,1.35993,18230.9
2010-09-30 16:00:00+00:00,1.35998,1.36432,1.35809,1.3631,12510.099999999999
2010-09-30 20:00:00+00:00,1.3633,1.36472,1.36153,1.36295,10023.1
2010-10-01 00:00:00+00:00,1.36279,1.36647,1.36273,1.36572,10088.3
2010-10-01 04:00:00+00:00,1.3658,1.36888,1.36276,1.36756,14186.8
2010-10-01 08:00:00+00:00,1.36775,1.37632,1.36734,1.37315,38924.2
2010-10-01 12:00:00+00:00,1.37315,1.3777,1.37155,1.3753,100632.0
2010-10-01 16:00:00+00:00,1.3753,1.3783,1.3739,1.37795,59928.0
2010-10-01 20:00:00+00:00,1.3779,1.37915,1.37775,1.37895,3872.0
2010-10-02 00:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-02 04:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-02 08:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-02 12:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-02 16:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-02 20:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-03 00:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-03 04:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-03 08:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-03 12:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-03 16:00:00+00:00,1.37895,1.37895,1.37895,1.37895,0.0
2010-10-03 20:00:00+00:00,1.37895,1.38055,1.3772,1.37755,7687.0
2010-10-04 00:00:00+00:00,1.3775,1.3775,1.3746,1.376,61509.0
2010-10-04 04:00:00+00:00,1.376,1.3784,1.37145,1.37345,86501.0
2010-10-04 08:00:00+00:00,1.37345,1.3738,1.3666,1.3706,102014.0
2010-10-04 12:00:00+00:00,1.3705,1.37205,1.36765,1.36865,116239.0
2010-10-04 16:00:00+00:00,1.3686,1.36945,1.3673,1.3688,60336.0
2010-10-04 20:00:00+00:00,1.3688,1.36895,1.3644,1.3648,41092.0
2010-10-05 00:00:00+00:00,1.3648,1.3675,1.3637,1.3651,49536.0
2010-10-05 04:00:00+00:00,1.3651,1.37745,1.3644,1.37675,77302.0
2010-10-05 08:00:00+00:00,1.3767,1.3794,1.37615,1.3768,60407.0
2010-10-05 12:00:00+00:00,1.3768,1.38505,1.3762,1.3833,125166.0
2010-10-05 16:00:00+00:00,1.3833,1.38585,1.38215,1.38355,97149.0
2010-10-05 20:00:00+00:00,1.38355,1.38585,1.3826,1.38535,23442.0
2010-10-06 00:00:00+00:00,1.3853,1.3853,1.3822,1.38465,78899.0
2010-10-06 04:00:00+00:00,1.38465,1.38725,1.3829,1.3853,103367.0
2010-10-06 08:00:00+00:00,1.3853,1.388,1.37985,1.38605,115457.0
2010-10-06 12:00:00+00:00,1.38605,1.3928,1.38335,1.3923,126678.0
2010-10-06 16:00:00+00:00,1.3923,1.3947,1.3912,1.3935,89726.0
2010-10-06 20:00:00+00:00,1.39355,1.39395,1.39125,1.39155,20359.0
2010-10-07 00:00:00+00:00,1.39155,1.39315,1.38975,1.3918,45771.0
2010-10-07 04:00:00+00:00,1.3918,1.3994,1.39145,1.3983,74640.0
2010-10-07 08:00:00+00:00,1.3983,1.3996,1.3958,1.3988,71648.0
2010-10-07 12:00:00+00:00,1.3988,1.40285,1.3909,1.39195,107481.0
2010-10-07 16:00:00+00:00,1.39195,1.39295,1.3857,1.3911,91110.0
2010-10-07 20:00:00+00:00,1.3911,1.3929,1.391,1.39245,19997.0
2010-10-08 00:00:00+00:00,1.3925,1.3962,1.39025,1.39555,53438.0
2010-10-08 04:00:00+00:00,1.39555,1.39565,1.3916,1.392,55803.0
2010-10-08 08:00:00+00:00,1.3919,1.39285,1.3841,1.38825,109691.0
2010-10-08 12:00:00+00:00,1.38825,1.3984,1.3833,1.3922,95584.0
2010-10-08 16:00:00+00:00,1.3922,1.39325,1.39005,1.3928,42117.0
2010-10-08 20:00:00+00:00,1.39285,1.39385,1.39245,1.39385,2910.0
2010-10-09 00:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-09 04:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-09 08:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-09 12:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-09 16:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-09 20:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-10 00:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-10 04:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-10 08:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-10 12:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-10 16:00:00+00:00,1.39385,1.39385,1.39385,1.39385,0.0
2010-10-10 20:00:00+00:00,1.39385,1.40105,1.39385,1.39955,12778.0
2010-10-11 00:00:00+00:00,1.39955,1.3999,1.3959,1.3965,37334.0
2010-10-11 04:00:00+00:00,1.3965,1.3986,1.3916,1.39205,74125.0
2010-10-11 08:00:00+00:00,1.3921,1.3955,1.39185,1.39425,88522.0
2010-10-11 12:00:00+00:00,1.3943,1.3945,1.3872,1.38755,80085.0
2010-10-11 16:00:00+00:00,1.3876,1.39005,1.38665,1.3872,53553.0
2010-10-11 20:00:00+00:00,1.3872,1.3886,1.3856,1.3865,23377.0
2010-10-12 00:00:00+00:00,1.3865,1.3882,1.38445,1.38805,48661.0
2010-10-12 04:00:00+00:00,1.38805,1.38805,1.3805,1.38135,85467.0
2010-10-12 08:00:00+00:00,1.3813,1.3833,1.3775,1.38225,93726.0
2010-10-12 12:00:00+00:00,1.38225,1.3864,1.37965,1.3845,98812.0
2010-10-12 16:00:00+00:00,1.38455,1.3935,1.3837,1.3916,93450.0
2010-10-12 20:00:00+00:00,1.39155,1.3927,1.39105,1.392,26968.0
2010-10-13 00:00:00+00:00,1.392,1.3978,1.39175,1.3966,50253.0
2010-10-13 04:00:00+00:00,1.3966,1.3995,1.3943,1.39935,80941.0
2010-10-13 08:00:00+00:00,1.39935,1.40015,1.3959,1.39635,83871.0
2010-10-13 12:00:00+00:00,1.3963,1.3992,1.39125,1.3963,96288.0
2010-10-13 16:00:00+00:00,1.3963,1.3972,1.39375,1.39555,51844.0
2010-10-13 20:00:00+00:00,1.39555,1.3988,1.3954,1.39825,21194.0
2010-10-14 00:00:00+00:00,1.39825,1.40935,1.39825,1.407,67462.0
2010-10-14 04:00:00+00:00,1.407,1.4122,1.4064,1.4114,72349.0
2010-10-14 08:00:00+00:00,1.4114,1.41175,1.4053,1.4084,84677.0
2010-10-14 12:00:00+00:00,1.40845,1.4109,1.40465,1.4065,112835.0
2010-10-14 16:00:00+00:00,1.4065,1.4082,1.4036,1.40715,71633.0
2010-10-14 20:00:00+00:00,1.40725,1.4087,1.40185,1.40245,24618.0
2010-10-15 00:00:00+00:00,1.40245,1.40485,1.4008,1.40375,48843.0
2010-10-15 04:00:00+00:00,1.4037,1.4096,1.4034,1.4086,56180.0
2010-10-15 08:00:00+00:00,1.4086,1.4113,1.4072,1.40955,79522.0
2010-10-15 12:00:00+00:00,1.40955,1.41575,1.39865,1.39965,110788.0
2010-10-15 16:00:00+00:00,1.3997,1.4017,1.39365,1.3973,66232.0
2010-10-15 20:00:00+00:00,1.39735,1.3977,1.3969,1.39755,4147.0
2010-10-16 00:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-16 04:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-16 08:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-16 12:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-16 16:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-16 20:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-17 00:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-17 04:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-17 08:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-17 12:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-17 16:00:00+00:00,1.39755,1.39755,1.39755,1.39755,0.0
2010-10-17 20:00:00+00:00,1.39755,1.3989,1.3941,1.39515,12913.0
2010-10-18 00:00:00+00:00,1.39515,1.3954,1.38625,1.38815,62406.0
2010-10-18 04:00:00+00:00,1.38815,1.3896,1.3855,1.3863,73623.0
2010-10-18 08:00:00+00:00,1.3863,1.392,1.3831,1.38885,99188.0
2010-10-18 12:00:00+00:00,1.3889,1.3978,1.3881,1.3978,109372.0
2010-10-18 16:00:00+00:00,1.3978,1.3998,1.39735,1.39915,56164.0
2010-10-18 20:00:00+00:00,1.3992,1.39945,1.3928,1.3963,42681.0
2010-10-19 00:00:00+00:00,1.3963,1.4004,1.3916,1.3921,54430.0
2010-10-19 04:00:00+00:00,1.3921,1.3929,1.38855,1.3918,71998.0
2010-10-19 08:00:00+00:00,1.39175,1.3958,1.3854,1.38715,98040.0
2010-10-19 12:00:00+00:00,1.38715,1.3884,1.37675,1.38255,120191.0
2010-10-19 16:00:00+00:00,1.38255,1.38275,1.3713,1.37285,77393.0
2010-10-19 20:00:00+00:00,1.37285,1.37465,1.36975,1.36985,39146.0
2010-10-20 00:00:00+00:00,1.36985,1.3776,1.36985,1.3772,42950.0
2010-10-20 04:00:00+00:00,1.3772,1.382,1.3754,1.3812,59552.0
2010-10-20 08:00:00+00:00,1.3812,1.386,1.38015,1.3852,81036.0
2010-10-20 12:00:00+00:00,1.3852,1.39905,1.38235,1.3951,103965.0
2010-10-20 16:00:00+00:00,1.39485,1.39825,1.3945,1.39495,50900.0
2010-10-20 20:00:00+00:00,1.39495,1.3981,1.39465,1.3976,21847.0
2010-10-21 00:00:00+00:00,1.3977,1.3978,1.3871,1.39185,57956.0
2010-10-21 04:00:00+00:00,1.39185,1.3978,1.3892,1.3968,76308.0
2010-10-21 08:00:00+00:00,1.3968,1.40495,1.3967,1.402,88687.0
2010-10-21 12:00:00+00:00,1.40205,1.40375,1.3949,1.3972,114189.0
2010-10-21 16:00:00+00:00,1.3972,1.3982,1.3903,1.3924,75979.0
2010-10-21 20:00:00+00:00,1.3924,1.3933,1.3904,1.3912,19912.0
2010-10-22 00:00:00+00:00,1.3912,1.39365,1.3889,1.3928,41201.0
2010-10-22 04:00:00+00:00,1.3928,1.397,1.38815,1.39015,66366.0
2010-10-22 08:00:00+00:00,1.39015,1.39625,1.38575,1.3949,74203.0
2010-10-22 12:00:00+00:00,1.39495,1.39715,1.38975,1.39025,95801.0
2010-10-22 16:00:00+00:00,1.39025,1.39375,1.38935,1.3928,39105.0
2010-10-22 20:00:00+00:00,1.39275,1.39535,1.3927,1.39535,3868.0
2010-10-23 00:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-23 04:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-23 08:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-23 12:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-23 16:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-23 20:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-24 00:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-24 04:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-24 08:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-24 12:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-24 16:00:00+00:00,1.39535,1.39535,1.39535,1.39535,0.0
2010-10-24 20:00:00+00:00,1.39535,1.39733,1.39332,1.39612,35835.0
2010-10-25 00:00:00+00:00,1.39612,1.40354,1.39537,1.40283,81653.0
2010-10-25 04:00:00+00:00,1.40283,1.40799,1.40273,1.40296,80683.0
2010-10-25 08:00:00+00:00,1.40296,1.4061,1.40164,1.40363,26394.0
2010-10-25 12:00:00+00:00,1.40357,1.40389,1.39633,1.39853,25898.0
2010-10-25 16:00:00+00:00,1.39855,1.39922,1.39513,1.39683,21557.0
2010-10-25 20:00:00+00:00,1.3969,1.39721,1.39073,1.39222,16073.0
2010-10-26 00:00:00+00:00,1.39217,1.39717,1.39197,1.39622,18419.0
2010-10-26 04:00:00+00:00,1.39622,1.39816,1.39388,1.39479,20423.0
2010-10-26 08:00:00+00:00,1.39479,1.39688,1.39151,1.39285,21641.0
2010-10-26 12:00:00+00:00,1.39285,1.39304,1.38385,1.38715,24165.0
2010-10-26 16:00:00+00:00,1.3872,1.3877,1.38253,1.38512,20617.0
2010-10-26 20:00:00+00:00,1.38518,1.38632,1.38399,1.38459,17274.0
2010-10-27 00:00:00+00:00,1.38443,1.38777,1.3808,1.38122,21047.0
2010-10-27 04:00:00+00:00,1.38124,1.38309,1.377,1.37997,23125.0
2010-10-27 08:00:00+00:00,1.38009,1.38531,1.3789,1.38102,24690.0
2010-10-27 12:00:00+00:00,1.38106,1.38304,1.37579,1.37869,33086.0
2010-10-27 16:00:00+00:00,1.37866,1.37979,1.37342,1.37649,22412.0
2010-10-27 20:00:00+00:00,1.37652,1.38012,1.37628,1.37943,15706.0
2010-10-28 00:00:00+00:00,1.37933,1.3828,1.37784,1.38239,22614.0
2010-10-28 04:00:00+00:00,1.38243,1.38526,1.38079,1.38159,24558.0
2010-10-28 08:00:00+00:00,1.38149,1.38629,1.37968,1.38431,26391.0
2010-10-28 12:00:00+00:00,1.38431,1.39449,1.38425,1.39272,29486.0
2010-10-28 16:00:00+00:00,1.39279,1.39405,1.39193,1.39279,22521.0
2010-10-28 20:00:00+00:00,1.39279,1.39508,1.39188,1.39439,20692.0
2010-10-29 00:00:00+00:00,1.39429,1.39429,1.38899,1.39024,21397.0
2010-10-29 04:00:00+00:00,1.39024,1.39056,1.38485,1.38584,23758.0
2010-10-29 08:00:00+00:00,1.38584,1.38661,1.3807,1.38612,22669.0
2010-10-29 12:00:00+00:00,1.38619,1.39318,1.38456,1.38929,26705.0
2010-10-29 16:00:00+00:00,1.38939,1.39189,1.38865,1.39179,19017.0
2010-10-29 20:00:00+00:00,1.39174,1.39456,1.39134,1.39451,3605.0
2010-10-30 00:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-30 04:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-30 08:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-30 12:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-30 16:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-30 20:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-31 00:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-31 04:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-31 08:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-31 12:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-31 16:00:00+00:00,1.39451,1.39451,1.39451,1.39451,0.0
2010-10-31 20:00:00+00:00,1.39451,1.39827,1.39451,1.39731,11872.0
2010-11-01 00:00:00+00:00,1.39727,1.39966,1.38953,1.39812,18515.0
2010-11-01 04:00:00+00:00,1.39812,1.40111,1.39594,1.39754,17693.0
2010-11-01 08:00:00+00:00,1.39754,1.39928,1.39363,1.39379,21823.0
2010-11-01 12:00:00+00:00,1.39374,1.39514,1.3864,1.38872,25071.0
2010-11-01 16:00:00+00:00,1.38871,1.39067,1.38732,1.38854,21333.0
2010-11-01 20:00:00+00:00,1.38852,1.39132,1.38816,1.39086,16872.0
2010-11-02 00:00:00+00:00,1.39086,1.39287,1.38816,1.39167,18391.0
2010-11-02 04:00:00+00:00,1.39172,1.39453,1.39092,1.39279,18170.0
2010-11-02 08:00:00+00:00,1.3929,1.39931,1.39284,1.39829,23556.0
2010-11-02 12:00:00+00:00,1.39838,1.40508,1.39801,1.40252,25257.0
2010-11-02 16:00:00+00:00,1.40252,1.40577,1.4023,1.40269,20018.0
2010-11-02 20:00:00+00:00,1.40269,1.40442,1.40247,1.40325,15656.0
2010-11-03 00:00:00+00:00,1.40325,1.4046,1.40084,1.40192,17194.0
2010-11-03 04:00:00+00:00,1.40196,1.40408,1.39912,1.40308,17952.0
2010-11-03 08:00:00+00:00,1.40309,1.4059,1.4026,1.40485,21407.0
2010-11-03 12:00:00+00:00,1.40481,1.40491,1.39989,1.40129,25053.0
2010-11-03 16:00:00+00:00,1.4013,1.4186,1.39968,1.41206,28114.0
2010-11-03 20:00:00+00:00,1.41206,1.41461,1.41125,1.41258,17571.0
2010-11-04 00:00:00+00:00,1.41267,1.41424,1.41021,1.41364,17071.0
2010-11-04 04:00:00+00:00,1.41364,1.4148,1.41123,1.41408,17572.0
2010-11-04 08:00:00+00:00,1.41401,1.42635,1.41388,1.4227,24950.0
2010-11-04 12:00:00+00:00,1.42268,1.42814,1.42133,1.42233,25812.0
2010-11-04 16:00:00+00:00,1.42239,1.4231,1.41858,1.42038,21660.0
2010-11-04 20:00:00+00:00,1.42039,1.42485,1.41918,1.42278,17309.0
2010-11-05 00:00:00+00:00,1.42284,1.42284,1.41942,1.41967,16657.0
2010-11-05 04:00:00+00:00,1.41959,1.42208,1.41832,1.41865,17400.0
2010-11-05 08:00:00+00:00,1.41876,1.423,1.40827,1.41154,24840.0
2010-11-05 12:00:00+00:00,1.41152,1.41238,1.40282,1.40319,29188.0
2010-11-05 16:00:00+00:00,1.40315,1.40701,1.4024,1.40336,20376.0
2010-11-05 20:00:00+00:00,1.40333,1.40392,1.40225,1.40225,3474.0
2010-11-06 00:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-06 04:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-06 08:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-06 12:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-06 16:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-06 20:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-07 00:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-07 04:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-07 08:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-07 12:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-07 16:00:00+00:00,1.40225,1.40225,1.40225,1.40225,0.0
2010-11-07 20:00:00+00:00,1.40225,1.40806,1.40225,1.40741,10413.6
2010-11-08 00:00:00+00:00,1.40744,1.40851,1.39192,1.39507,19641.0
2010-11-08 04:00:00+00:00,1.39504,1.39769,1.3931,1.39694,18610.0
2010-11-08 08:00:00+00:00,1.39694,1.39701,1.38915,1.3902,25569.0
2010-11-08 12:00:00+00:00,1.39017,1.395,1.38874,1.38919,26624.0
2010-11-08 16:00:00+00:00,1.38924,1.39491,1.38876,1.39223,21927.0
2010-11-08 20:00:00+00:00,1.39223,1.39273,1.38589,1.3863,17341.0
2010-11-09 00:00:00+00:00,1.38625,1.3896,1.38473,1.38789,16750.0
2010-11-09 04:00:00+00:00,1.38804,1.38827,1.3837,1.38442,16720.0
2010-11-09 08:00:00+00:00,1.38447,1.39549,1.38237,1.39492,23449.0
2010-11-09 12:00:00+00:00,1.395,1.39734,1.38914,1.39117,23879.0
2010-11-09 16:00:00+00:00,1.39119,1.39155,1.38128,1.38296,22245.0
2010-11-09 20:00:00+00:00,1.38293,1.383,1.37476,1.37692,18470.0
